@id	network	ref	direction	name	route
15664964	Clean Air Express	201		201 - Santa Maria/Buellton - Goleta	bus
15684650	lwn	2W08		Holcomb Crossing	hiking
15695124	Visalia Transit	5B		Route 5B	bus
15695125	Visalia Transit	5A		Route 5A	bus
15700678					bicycle
15700777	rcn			Sierra Sky Park Loop Trail	bicycle
15701111					bicycle
15701112	rcn			Palm Bluffs Trail	bicycle
15717129				Westridge	piste
15744224	lwn			West Ridge Trail	hiking
15744650	lwn	CCT		California Coastal Trail - Orick	hiking
15744651	lwn	CCT		California Coastal Trail - Skunk Cabbage Section	hiking
15744652	lwn	CCT		California Coastal Trail - Gold Bluffs Beach Section	hiking
15744653	lwn	CCT		California Coastal Trail - Tey-wo-lew Section	hiking
15744654	lwn	CCT		California Coastal Trail - Flint Ridge Section	hiking
15744763	lwn	CCT		California Coastal Trail - Klamath Crossing	hiking
15744764	lwn	CCT		California Coastal Trail - Klamath Section	hiking
15744891	lwn	CCT		California Coastal Trail - DeMartin Section	hiking
15744892	lwn	CCT		California Coastal Trail - Last Chance Section	hiking
15744893	lwn	CCT		California Coastal Trail - Crescent Beach Section	hiking
15745176	lwn	CCT		California Coastal Trail - Sue-meg	hiking
15745299	lwn	CCT		California Coastal Trail - Trinidad	hiking
15745456	lwn			Hammond Trail	hiking
15745566	lwn	CCT		California Coastal Trail - Arcata	hiking
15745867	rwn;rcn			Humboldt Bay Trail	hiking;bicycle
15747783	lwn	CCT		California Coastal Trail - Eureka	hiking
15747979	lwn			James Irvine Trail	hiking
15748188	lwn			King Range National Recreation Trail	hiking
15748234	lwn			Spanish Ridge Trail	hiking
15748235	lwn			Cooskie Creek Route	hiking
15748596	lwn;lcn	10		Vista Trail	hiking;mtb
15748597	lwn;lcn	11		Janes Creek Road	hiking;mtb
15748598	lwn	17		Long Loop Trail	hiking
15748599	lwn;lcn	12		Ridge Road	hiking;mtb
15748600	lwn;lcn	13		Ridge Loop Trail	hiking;mtb
15748601	lwn;lcn	7		Upper Janes Creek Trail	hiking;mtb
15748602	lwn;lcn	6		Lower Janes Creek Trail	hiking;mtb
15748603	lwn;lcn	8		Community Forest Loop Road	hiking;mtb
15748604	lwn;lcn	5		California Trail	hiking;mtb
15748634	lwn;lcn	19		Spruce City Trail	hiking;mtb
15748635	lwn;lcn	15		Powerline Trail	hiking;mtb
15748776	lwn	4		Big Rock Trail	hiking
15748777	lwn;lcn	14		Jolly Giant Road	hiking;mtb
15748778	lwn	16		Big Rock Cutoff	hiking
15748779	lwn;lcn	3		Meadow Trail	hiking;mtb
15748780	lwn	2		Sitka Trail	hiking
15748781	lwn	1		Nature Trail Loop	hiking
15748782	lwn;lcn	18		Short Trail	hiking;mtb
15748783	lwn;lcn	9		Fickle Hill Grade	hiking;mtb
15748806	lwn;lcn			South Fork Loop	hiking;mtb
15750585	lwn;lcn			Beith Creek Loop	hiking;mtb
15750586	lcn				mtb
15754324	lwn;lcn	14.5			hiking;mtb
15754325	lwn;lcn	3.5			hiking;mtb
15754336	lwn;lcn	13.5		Ridge Loop Single Track	hiking;mtb
15756825	lwn			Kaiser Loop Trail	hiking
15800935				Balboa Boulevard	road
15815568	US:NFSF:Klamath:NF	88		National Forest Highway 88	road
15862923					road
15909817	Visalia Transit	2B		Route 2B	bus
15909818	Visalia Transit	2A		Route 2A	bus
15909819	Visalia Transit	2B		Route 2B	bus
15909820	Visalia Transit	2A		Route 2A	bus
15912349	Clean Air Express	101		101 - Lompoc - Goleta	bus
15916082	Santa Maria Regional Transit	1		1- Transit Center - Preisker Park	bus
15916129	Santa Maria Regional Transit	3		3 - Transit Center - Marian Hospital -Pioneer Valley High School	bus
15920238	Calabasas Transit System	1		Line 1 Shuttle	bus
15920619	lwn			Kinsey Ridge Route	hiking
15922017	lwn			Rattlesnake Ridge Trail	hiking
15923311	US:NFSR:Six Rivers:NF	1		Forest Arterial 1	road
15923648	US:NFSR:Six Rivers:NF	6		Forest Arterial 6	road
15932466	lcn				bicycle
15932560	lcn				bicycle
15932561	lcn				bicycle
15933693	lcn			Fruitvale Avenue	bicycle
15933694	lcn				bicycle
15936373	lwn;lcn			Lost Man Creek Trail	hiking;mtb
15948534	lcn				bicycle
15948543	lcn				bicycle
15948584	lcn				bicycle
15948664	lcn				bicycle
15948665	lcn				bicycle
15950615	lcn				bicycle
15950689	lcn				bicycle
15950987	lcn				bicycle
15951002	lcn				bicycle
15951211	lcn			Westside Community Paseo	bicycle
15951212	lcn			Eastside Community Paseo	bicycle
15954460	San Fernando Transporation Services	Trolley		San Fernando Trolley	bus
15956832	Santa Maria Regional Transit	5		5 - Transit Center - Government Center - Evergreen Shopping Center	bus
15956929	Clean Air Express	223		223 - Santa Maria/Buellton - Santa Barbara	bus
15960109	Alhambra Community Transit	Blue		Blue Line	bus
15962021	US:NFSR:Trinity:NF	23		Forest Arterial 23	road
15962227	US:NFSR:Trinity:NF	30		Forest Arterial 30	road
15962573	US:NFSR:Trinity:NF	35		National Forest Highway 35	road
15962610	Clean Air Express	120		120 - Lompoc - Santa Barbara	bus
15962947	US:NFSR:Trinity:NF	45		National Forest Highway 45	road
15965561	Santa Maria Regional Transit	7		7 - A.H.College - Crossroads Shopping Center	bus
15965632	US:NFSR:Trinity:NF	29		Forest Arterial 29	road
15966867	US:CA:Trinity	501		Mad River Road	road
15968042	US:CA:Trinity	511		Van Duzen Road	road
15968043	US:CA:Trinity	502		Ruth Zenia Road	road
15969318	US:CA:Trinity	516		Zenia Bluff Road	road
15969319	US:CA:Humboldt	F8C090		Zenia Bluff Road	road
15969320	US:CA:Humboldt	F6B165		Alderpoint Road	road
15969693			north	Christmas Tree Lane	road
15970125	Santa Maria Regional Transit	9		9 - Transit Center - Pioneer Valley High School via Alvin Avenue	bus
15970135	lcn	MCR		Montecito Route	bicycle
15970142	Santa Maria Regional Transit	11		11 - Transit Center - Government Center	bus
15972849	Santa Maria Regional Transit	12x		12X - Broadway / Orcutt Express	bus
15973369	network:wikidata=Q16982191	94		94 Carmel	bus
15976505	Santa Maria Regional Transit	2		"2 - Transit Center - Pioneer Valley High School  via Western Avenue, Donovan Road"	bus
15976607				Línea UA	tracks
15976777	Torrance Transit	9		Torrance Transit 9 →Plaza Del Amo	bus
15976806	Torrance Transit	R3		Torrance Transit Rapid 3	bus
15981302	Visalia Transit	4B		Route 4B	bus
15981303	Visalia Transit	4A		Route 4A	bus
15981304	Visalia Transit	4B		Route 4B	bus
15981305	Visalia Transit	4A		Route 4A	bus
15985557	US:NFSR:Six Rivers:NF	27		Forest Arterial 27	road
16055769	lwn			White Bark Vista Trail	hiking
16055788				Vermilion Ferry	ferry
16055834					piste
16055835				China Peak Mountain Bike Park	mtb
16059642	lwn			Stream Trail	foot
16060941	YARTS	Sonora Highway 120		Sonora - Groveland - Yosemite Valley	bus
16061244	Fresno County Rural Transit Agency	Orange Cove		Orange Cove	bus
16064664	Fresno County Rural Transit Agency	OrangeX		Orange Cove Express	bus
16067409	Amtrak Thruway	99		99 - Oakland - Emeryville - San Francisco	bus
16067817	Fresno County Rural Transit Agency	Westside		Westside Intercity Transit	bus
16069975	Metro Local	180		Metro 180 Westbound: Pasadena → Hollywood	bus
16069976	Metro Local	180		Metro 180 Eastbound: Hollywood → Pasadena	bus
16070207	Madera County Connection	Eastern		Eastern Madera County	bus
16077009	Madera County Connection	College		College / Children's Hospital	bus
16077691	Madera County Connection	Chowchilla		Chowchilla - Fairmead	bus
16079490	US:NFSR:Mendocino:NF	M1		Motorway 1	road
16080076	Madera County Connection	Arcola		Eastin Arcola - Ripperdan - La Vina	bus
16083839	Madera Metro	Blue		Blue Line	bus
16085309	US:NFSR:Mendocino:NF	M21		Hammerhorn Lake Road	road
16086987		Orange		Orange Line	bus
16087704		SBA		SBA Economy Lot Shuttle	share_taxi
16090777	Madera Metro	Green		Green Line	bus
16093531	DASH	Highland Park/Eagle Rock		DASH Highland Park/Eagle Rock Westbound	bus
16093532	DASH	Highland Park/Eagle Rock		DASH Highland Park/Eagle Rock Eastbound	bus
16096150	Santa Maria Regional Transit	6		6 - Orcutt - Crossroads Shopping Center - Oak Knolls Shopping Center	bus
16099603	Madera Metro	Purple		Purple Line	bus
16099868	Santa Maria Regional Transit	13X		13X - Transit Center - Broadway - Pioneer Valley High School	bus
16102940	Santa Maria Regional Transit	8		8 - Tanglewood - Crossroad Shopping Center	bus
16103162	La Campana	La Campana		La Campana	bus
16107793	Cudahy Area Rapid Transit	Cudahy		Cudahy	bus
16111663	Get Around Town Express	Westside		Westside Route	bus
16114319	Santa Maria Regional Transit	4		4 -  Transit Center - Santa Maria High School	bus
16114461	Get Around Town Express	Eastside		Eastside Route	bus
16117466	Maywood Express	Maywood		Maywood Express	bus
16128421	US:CA			Route 8U	road
16129250	Bell Gardens Trolley	Trolley		Bell Gardens Trolley	bus
16132437	DowneyLink	Northwest		Northwest Route	bus
16135352	DowneyLink	Northeast		Northeast Route	bus
16135547	Duarte eBus	861		Green: Mountain Vista Plaza – Huntington Dr – Royal Oaks	bus
16150272				Bel Marin Keys Fitness Trail	fitness_trail
16153516					bicycle
16153517	rcn			Walnut Bikeway	bicycle
16153518				Harvard Sidepath	bicycle
16153519				Harvard Sidepath	bicycle
16153520					bicycle
16153529					bicycle
16153530					bicycle
16153531	rcn			Sand Canyon Sidepath	bicycle
16153533				Sand Canyon Sidepath	bicycle
16164690	Beaumont Transit	7-1		7-1 | Tournament Hills | Fairway Canyon	bus
16164777	lcn			Doyle / San Tomas Aquino	bicycle
16164797	lcn			De Anza	bicycle
16164860	lcn			Moorpark	bicycle
16164864	lcn			Payne	bicycle
16164875	lcn			Cox	bicycle
16164901	lcn			Hamilton	bicycle
16164911	lcn			Rodrigues	bicycle
16164914	lcn			Blaney	bicycle
16164921	lcn			Westmont	bicycle
16164923	lcn			Hacienda	bicycle
16164924	lcn			Rainbow	bicycle
16164936	lcn			Johnson	bicycle
16165034	lcn			North Stelling	bicycle
16167516	lcn			Quito	bicycle
16167581	lcn			Saratoga-Los Gatos	bicycle
16170435	Beaumont Transit	7-2		7-2 | Olivewood | Tukwet Canyon	bus
16172496				Mojave Road	road
16173739	US:CA:NFSB			Sierra Vista Scenic Byway	road
16177897	lcn				bicycle
16177898	lcn				bicycle
16177910	lcn				bicycle
16177911	lcn				bicycle
16177913	lcn				bicycle
16177934	lcn			South Street Bicycle Lane	bicycle
16178007	RTA	28		28 - Perris Station - Hemet - Florida @ New Chicago	bus
16178009	lcn				bicycle
16178010	lcn			Ocean Boulevard Bicycle Connector	bicycle
16178011	lcn			Bixby Bicycle Path	bicycle
16178024	lcn			Atlantic Avenue Bike Lane	
16180833	RTA	44		44 - Hemet Valley Mall - Mount San Jacinto College Circulator	bus
16188712	Camel Express	Gold		Gold Route - Quartzsite to Blythe	bus
16189241	lcn				
16189242	lcn				
16189281	lcn				bicycle
16189300	lcn				bicycle
16191694	lcn			Mitty Way	bicycle
16194851	Metro Local	182		Metro 182 Westbound: Rose Hill → Hollywood	bus
16194852	Metro Local	182		Metro 182 Eastbound: Hollywood → Rose Hill	bus
16194888				101-to-KOA Petaluma	road
16197623	Visalia Transit	1B		Route 1B	bus
16197624	Visalia Transit	1B		Route 1B	bus
16197625	Visalia Transit	1A		Route 1A	bus
16197626	Visalia Transit	1A		Route 1A	bus
16197627	Visalia Transit	1B		Route 1B	bus
16197628	Visalia Transit	1A		Route 1A	bus
16201534	US:I:Business:Loop	8		"I 8 Business (Winterhaven, CA)"	road
16204921	Bronco Express Shuttle	M2		M2 - Main Campus/Village Shuttle	bus
16205132	Gateway Coach	GC		Gateway Coach	bus
16237102	City of Commerce Transit	100		100 - Commerce Center - Veterans Park	bus
16237255	Metro Local	233		Metro 233 Northbound (overnight)	bus
16237256	Metro Local	233		Metro 233 Northbound (daytime short turn)	bus
16237257	Metro Local	233		Metro 233 Northbound (daytime)	bus
16237258	Metro Local	233		Metro 233 Southbound (overnight)	bus
16237259	Metro Local	233		Metro 233 Southbound (daytime short turn)	bus
16237260	Metro Local	233		Metro 233 Southbound (daytime)	bus
16237261	Metro Rapid	761		Metro 761 Northbound	bus
16237262	Metro Rapid	761		Metro 761 Southbound	bus
16237666	DowneyLink	Southeast		Southeast Route	bus
16240461	City of Commerce Transit	200		200 - Commerce Center - Cal State	bus
16241014	Beaumont Transit	9		9 - Seneca Springs | Beaumont High School	bus
16244162	City of Commerce Transit	400		400 - Commerce Center – Transit Center – Bandini	bus
16247111	City of Commerce Transit	300		300 - Veterans Park - Civic Center	bus
16249522	DowneyLink	Southwest		Southwest Route	bus
16251638	Muni	714		"Muni 714 outbound: Salesforce Transit Center => Daly City BART (weekdays, early mornings)"	bus
16252219	Muni	714		"Muni 714 inbound: Daly City BART => Salesforce Transit Center (weekdays, early mornings)"	bus
16263822					foot
16299877	US:NFSR:Klamath:NF	39		Grasshopper Picayune Road	road
16299878	US:CA:Siskiyou	1C02		Cecilville Road	road
16299879	US:CA:Siskiyou	1C01		Sawyers Bar Road	road
16308324				Hayvenhurst Avenue	road
16312148	Mission Bay	CCA		Mission Bay CCA/Adobe Shuttle (mornings)	bus
16312590	City of Commerce Transit	500		500 - Neighborhood Parks - Libraries - Connection Points	bus
16315186	rwn			Half Dome Trail	hiking
16320643	City of Commerce Transit	600		600 - Transit Center – Citadel Outlets – Downtown LA	bus
16321289	Lynwood Breeze	A		Route A - Red	bus
16327278	Lynwood Breeze	B		Route B - Green	bus
16330727	lcn			OC Loop	bicycle
16331099				North Fork Coyote Creek Bikeway	bicycle
16331713	Lynwood Breeze	C		Route C - Purple	bus
16335528	lwn			San Francisco Crosstown Trail - Hiking - Section 1	hiking
16336092	lwn			San Francisco Crosstown Trail - Hiking - Section 2	hiking
16336159	lwn			San Francisco Crosstown Trail - Hiking - Section 3	hiking
16336373	lcn			San Francisco Crosstown Trail - Cycling - Section 3	bicycle
16336407	lwn			San Francisco Crosstown Trail - Hiking - Section 4	hiking
16336450	lwn			San Francisco Crosstown Trail - Hiking - Section 5	hiking
16339142	Lynwood Breeze	D		Route D - Blue	bus
16339561	I Line	I Line		I Line Shuttle	bus
16348022	Cityline	Local		Cityline Local - East to La Brea	bus
16351426	Cityline	Local		Cityline Local - West to Cedars-Sinai	bus
16366902	Cityline	Commuter		Cityline Commuter - West to West Hollywood	bus
16371570	US:CA	19			road
16377678	Artesia Transit	Artesia		Artesia Transit	bus
16379418	US:NFSR:Trinity:NF	4		Big Mountain Road	road
16380762	Cerritos on Wheels	1A		Route 1A	bus
16385082	Cerritos On Wheels	1B		Route 1B	bus
16394220	lcn;lwn			Musser Homestead Loop Trail	foot;mtb
16412659	Cerritos On Wheels	1C		Route 1C	bus
16413205	Cityline	Commuter		Cityline Commuter - East to Hollywood/Highland	bus
16419377	Cerritos On Wheels	2A		Route 2A	bus
16435890				Dwight D. Eisenhower Highway	road
16442066	Cerritos on Wheels	2B		Route 2B	bus
16450749	Lake County Transit	1		Bus 1: Clearlake → Lakeport	bus
16458758	Long Beach Transit	8		Long Beach Transit 8 Westbound	bus
16458759	Long Beach Transit	8		Long Beach Transit 8 Eastbound	bus
16458760	Long Beach Transit	4		Long Beach Transit 4 Eastbound	bus
16458761	Long Beach Transit	4		Long Beach Transit 4 Westbound	bus
16458762	Long Beach Transit	2		Long Beach Transit 2 Northbound	bus
16458763	Long Beach Transit	2		Long Beach Transit 2 Southbound	bus
16467852	Lake County Transit	1		Bus 1: Lakeport → Clearlake	bus
16467981	Long Beach Transit	175		Long Beach Transit 175 PCH to Cal State Long Beach	bus
16467982	Long Beach Transit	175		Long Beach Transit 175 PCH to Cabrillo	bus
16467996	Long Beach Transit	41		Long Beach Transit 41	bus
16468043	Long Beach Transit	405		Long Beach Transit 405 to Long Beach	bus
16468044	Long Beach Transit	405		Long Beach Transit 405 to UCLA	bus
16476987				Audubon Scenic Drive	road
16490843	rwn			High Sierra Camp Loop	hiking
16491364				Mark Twain River Boat	ferry
16491365				Sailing Ship Columbia	ferry
16491366					ferry
16505383	lwn			Las Trampas Ridge Trail	hiking
16505384	lwn			Rocky Ridge Loop Trail	hiking
16511796	SacRT	78		78 Butterfield	bus
16512792	SacRT	113		113 North Market Commuter	bus
16512793	SacRT	142		142 Airport	bus
16512794	SacRT	161 AM		161 Belvedere	bus
16512795	Causeway Connection	138		138 Causeway Connection	bus
16512796	SacRT	137 AM		137 UCDMC	bus
16518722	SacRT	124		124 Sunrise Comuter	bus
16518723	SacRT	F10		FSL 10	bus
16518724	SacRT	F20 PM		FSL 20	bus
16520572	E-Tran	10		E 10	bus
16520573	E-Tran	11		E 11	bus
16520574	E-Tran	12		E 12	bus
16520575	E-Tran	13		E 13	bus
16520576	E-Tran	14		E 14	bus
16520577	E-Tran	15		E 15	bus
16520578	E-Tran	16		E 16	bus
16520579	E-Tran	17		E 17	bus
16520580	E-Tran	18		E 18	bus
16520581	E-Tran	19		E 19	bus
16527403	E-Tran	110		E 110	bus
16527404	E-Tran	111		E 111	bus
16527405	E-Tran	112		E 112	bus
16527406	E-Tran	113		E 113	bus
16527407	E-Tran	114		E 114	bus
16527408	E-Tran	115		E 115	bus
16527409	E-Tran	116		E 116	bus
16528444	Roseville Local	A		A Local	bus
16528445	Roseville Local	B		B Local	bus
16528446	Roseville Local	R		R Local	bus
16528447	Roseville Local	C		C Local	bus
16528448	Roseville Local	D		D Local	bus
16528449	Roseville Local	E		E Local	bus
16528450	Roseville local	F		F Local	bus
16528451	Roseville Local	L		L Local	bus
16528452	Roseville Local	M		M Local	bus
16528454	Roseville Local	S		S Local	bus
16528626	Roseville Commuter	2 AM		AM Commuter Route 2	bus
16528627	Roseville Commuter	3 AM		AM Commuter Route 3	bus
16528628	Roseville Commuter	4 AM		AM Commuter Route 4	bus
16528629	Roseville Commuter	5 AM		AM Commuter Route 5	bus
16528630	Roseville Commuter	8 AM		AM Commuter Route 8	bus
16528631	Roseville Commuter	9 AM		AM Commuter Route 9	bus
16528632	Roseville Commuter	1 PM		PM Commuter Route 1	bus
16528633	Roseville Commuter	2 PM		PM Commuter Route 2	bus
16528634	Roseville Commuter	5 PM		PM Commuter Route 5	bus
16528635	Roseville Commuter	6 PM		PM Commuter Route 6	bus
16528636	Roseville Commuter	7 AM		PM Commuter Route 7	bus
16528637	Roseville Commuter	9 PM		PM Commuter Route 9	bus
16528638	Roseville Commuter	10 PM		PM Commuter Route 10	bus
16529011	Placer County Fixed	10		10 Auburn to Light Rail	bus
16529012	Placer County Fixed	20		20 Lincoln/Sierra College	bus
16529013	Placer County Fixed	30		30 Highway 49	bus
16529014	Placer County Fixed	40		40 Alta/Colfax	bus
16533456	Placefr County Fixed	50		50 Taylor Rd Shuttle	bus
16533457	Placer County Commuter	60		60 Placer Commuter Express	bus
16533458	Placer County Fixed	70		70 Lincoln Circulator	bus
16533459	Placer County Fixed	80		80 Lincoln Circulator Overflow	bus
16536350				Aluminum Spur	railway
16623277	Yolobus	37		Route 37	bus
16623539	Yolobus	43 AM		Route 43AM	bus
16623540	Yolobus	43R AM		Route 43RAM	bus
16623541	Yolobus	43 PM		Route 43PM	bus
16623542	Yolobus	43R PM		Route 43RPM	bus
16675729	lwn			Bear Valley Trail	hiking
16675730	lwn			Sky Trail	hiking
16706772	Metro Local	81		Metro 81 Northbound	bus
16706773	Metro Local	81		Metro 81 Northbound (overnight)	bus
16706774	Metro Local	81		Metro 81 Northbound (short turn)	bus
16706775	Metro Local	81		Metro 81 Southbound (overnight)	bus
16706776	Metro Local	81		Metro 81 Southbound (short turn)	bus
16706777	Metro Local	81		Metro 81 Southbound	bus
16711687	Metro Local	45		Metro 45 Southbound	bus
16711688	Metro Local	45		Metro 45 Northbound	bus
16739120	lwn			Convict Creek Trail	hiking
16740269	VTA	500	south	Bus VTA Rapid 500: Berryessa BART => San Jose Diridon Station	bus
16742575	Metro Local	48		Metro 48 Northbound (short turn)	bus
16742576	Metro Local	48		Metro 48 Northbound	bus
